dup,  514800,  0.01,  1000.0,  0.04,  1869.24585076,  269.683101402,  12,  433.498129997,  14,  413.400513936,  10,  72.9489718383
dup,  518400,  0.01,  1000.0,  0.04,  1883.01805661,  271.659085925,  12,  436.655931038,  14,  416.439582606,  10,  73.4801952609
dup,  522000,  0.01,  1000.0,  0.04,  1896.79026247,  273.635070449,  12,  439.813732079,  14,  419.478651277,  10,  74.011420411
dup,  525600,  0.01,  1000.0,  0.04,  1910.56246833,  275.611054973,  12,  442.971533121,  14,  422.517719947,  10,  74.5426472515
dup,  529200,  0.01,  1000.0,  0.04,  1924.33467419,  277.587039496,  12,  446.129334162,  14,  425.556788618,  10,  75.0738757466
dup,  532800,  0.01,  1000.0,  0.04,  1938.10688005,  279.56302402,  12,  449.287135204,  14,  428.595857288,  10,  75.6051058614
dup,  536400,  0.01,  1000.0,  0.04,  1951.87908591,  281.539008544,  12,  452.444936245,  14,  431.634925959,  10,  76.1363375621
dup,  540000,  0.01,  1000.0,  0.04,  1965.65129176,  283.514993067,  12,  455.602737286,  14,  434.673994629,  10,  76.6675708156
dup,  543600,  0.01,  1000.0,  0.04,  1979.42349762,  285.490977591,  12,  458.760538328,  14,  437.7130633,  10,  77.1988055899
dup,  547200,  0.01,  1000.0,  0.04,  1993.19570348,  287.466962115,  12,  461.918339369,  14,  440.75213197,  10,  77.7300418539
dup,  550800,  0.01,  1000.0,  0.04,  2006.96790934,  289.442946638,  12,  465.076140411,  14,  443.791200641,  10,  78.2612795771
dup,  554400,  0.01,  1000.0,  0.04,  2020.7401152,  291.418931162,  12,  468.233941452,  14,  446.830269311,  10,  78.79251873
dup,  558000,  0.01,  1000.0,  0.04,  2034.51232106,  293.394915686,  12,  471.391742493,  14,  449.869337982,  10,  79.3237592841
dup,  561600,  0.01,  1000.0,  0.04,  2048.28452691,  295.370900209,  12,  474.549543535,  14,  452.908406652,  10,  79.8550012112
dup,  565200,  0.01,  1000.0,  0.04,  2062.05673277,  297.346884733,  12,  477.707344576,  14,  455.947475323,  10,  80.3862444841
dup,  568800,  0.01,  1000.0,  0.04,  2075.82893863,  299.322869257,  12,  480.865145618,  14,  458.986543993,  10,  80.9174890764
dup,  572400,  0.01,  1000.0,  0.04,  2089.60114449,  301.29885378,  12,  484.022946659,  14,  462.025612664,  10,  81.4487349623
dup,  576000,  0.01,  1000.0,  0.04,  2103.37351979,  298.346893282,  12,  487.13034884,  13,  469.935372053,  11,  85.230058838
dup,  579600,  0.01,  1000.0,  0.04,  2117.1484455,  290.57004467,  11,  490.249756677,  13,  482.554697848,  12,  92.3696128327
dup,  583200,  0.01,  1000.0,  0.04,  2130.92444565,  288.120057353,  11,  493.407557719,  13,  489.925540499,  13,  95.9632657021
dup,  586800,  0.01,  1000.0,  0.04,  2144.70142619,  289.97301217,  11,  496.56535876,  13,  493.087638877,  13,  96.5792960256
dup,  590400,  0.01,  1000.0,  0.04,  2158.47840673,  291.825966987,  11,  499.723159802,  13,  496.249737254,  13,  97.1953275595
dup,  594000,  0.01,  1000.0,  0.04,  2172.25538726,  293.678921804,  11,  502.880960843,  13,  499.411835632,  13,  97.8113602809
dup,  597600,  0.01,  1000.0,  0.04,  2186.0323678,  295.531876621,  11,  506.038761885,  13,  502.573934009,  13,  98.4273941674
dup,  601200,  0.01,  1000.0,  0.04,  2199.80934834,  297.384831437,  11,  509.196562926,  13,  505.736032386,  13,  99.0434291974
dup,  604800,  0.01,  1000.0,  0.04,  2213.58632888,  299.237786254,  11,  512.354363967,  13,  508.898130764,  13,  99.6594653496
dup,  608400,  0.01,  1000.0,  0.04,  2227.36330942,  301.090741071,  11,  515.512165009,  13,  512.060229141,  13,  100.275502603
dup,  612000,  0.01,  1000.0,  0.04,  2241.14552132,  266.572832569,  10,  518.66996605,  13,  550.839078137,  15,  127.102371186
